0,1,2,3,4,5,6
-0.46787332839856105,2.063121556958392,0.0,0.0,0.0,0.0,0.0
-0.028651076271127385,1.4823894180693842,0.0,0.0,0.0,0.0,0.0
-0.9969018586702871,0.002320576841657443,0.0,0.0,0.0,0.0,0.0
-0.42104225910641696,1.4208525013212654,0.0,0.0,0.0,0.0,0.0
-1.399877639358572,1.1572961319988213,0.0,0.0,0.0,0.0,0.0
-2.0330903514306042,1.3255257047982025,0.0,0.0,0.0,0.0,0.0
-0.029737814942925975,1.9079408001300473,0.0,0.0,0.0,0.0,0.0
-1.019496721088041,1.24849787753568,0.0,0.0,0.0,0.0,0.0
-0.9639902172456759,1.213908425660358,0.0,0.0,0.0,0.0,0.0
-1.0597975022486477,0.9238241620960346,0.0,0.0,0.0,0.0,0.0
-1.3141777426872154,0.2586688301548908,0.0,0.0,0.0,0.0,0.0
0.0771638521027745,1.7151848228016313,0.0,0.0,0.0,0.0,0.0
-0.9489230777091147,0.9068325752622186,0.0,0.0,0.0,0.0,0.0
-1.1265223971407563,0.8950814364795989,0.0,0.0,0.0,0.0,0.0
-2.7942713803544645,-0.8514343663107906,0.0,0.0,0.0,0.0,0.0
-2.3031454929618334,-1.376473764329278,0.0,0.0,0.0,0.0,0.0
0.32225857298489763,2.259467494296534,0.0,0.0,0.0,0.0,0.0
-0.16009085852237853,1.7674159354265364,0.0,0.0,0.0,0.0,0.0
-1.0976043585193769,1.2031050699072319,0.0,0.0,0.0,0.0,0.0
-1.9992469177961452,-0.5337974243155655,0.0,0.0,0.0,0.0,0.0
-0.4245294327137971,1.2410152195783455,0.0,0.0,0.0,0.0,0.0
-0.9317765804830954,0.3583804263415615,0.0,0.0,0.0,0.0,0.0
-1.1845206306905347,0.7059555708018008,0.0,0.0,0.0,0.0,0.0
-0.8921402449932458,1.3307681444449575,0.0,0.0,0.0,0.0,0.0
-0.6883093659383823,0.3803061898886376,0.0,0.0,0.0,0.0,0.0
-0.31677679486019783,1.6955454281961335,0.0,0.0,0.0,0.0,0.0
-0.9767903316029195,2.297151121864543,0.0,0.0,0.0,0.0,0.0
-0.9518906706912231,1.4074665203547707,0.0,0.0,0.0,0.0,0.0
-1.3504441576456079,0.2426805141046239,0.0,0.0,0.0,0.0,0.0
-0.9362669052493808,0.833864966982029,0.0,0.0,0.0,0.0,0.0
0.7803216149822854,1.6153386843993187,0.0,0.0,0.0,0.0,0.0
