0,1,2,3,4,5,6
-0.34107089154857156,-1.3598063415971995,1.0762910619304873,1.2103144777191424,1.0457958352778334,0.0,0.0
-0.764200542320314,1.2887990798442768,-0.22772217386328783,-0.6441521301560316,1.7041142907142022,0.0,1.0
-1.2961162588775597,-0.9938431658424943,1.1980311036023026,-0.5857588262830992,-1.3173056993831231,0.0,0.0
-0.6507608402530416,2.0283827555774625,1.296279808068003,-1.0747657542351745,-1.7213386981608827,0.0,0.0
0.6726154215117418,-0.6653914110513551,-1.0435180600888174,-0.1705358993046957,-0.11716669318243503,0.0,1.0
0.3970960663369729,0.7250607188047231,-0.7266259863691548,0.16990469357295818,0.43122944166533395,0.0,1.0
-1.165500819924487,-0.3166407159864464,0.4677018747422578,-1.2077668299449824,-0.43177738094375034,0.0,1.0
-0.7209963076398559,-0.48623464369594027,1.0793957342531098,0.4244082933308427,-0.4627041981894584,0.0,0.0
0.050447879972622185,-1.9279021905489537,-0.44892462276008943,-0.231748727156992,0.577846651955497,0.0,1.0
-0.5395524125349578,1.2117888979251141,-0.8808540494920835,0.574230512300405,0.4910759014981017,0.0,1.0
0.46615881287711036,1.004081353667737,0.1764163888045209,-1.8165009188280272,-0.6073558980876178,0.0,1.0
0.06088347585756894,-0.3884197029858479,0.8656961380121228,0.09303751847855667,-0.7959183664013953,0.0,1.0
0.44204818989644773,1.7571733187065028,-0.46135686055552433,0.9327884878745386,-0.9044577934022828,0.0,1.0
1.6820283190456926,-1.4983933109646295,-0.9740626717305347,0.49762743992985387,0.663838495705604,0.0,0.0
1.0091068943311765,-0.17611928761372225,1.0801311711171477,-0.7363395189016056,0.3614684696097047,0.0,0.0
-0.9433174951632934,0.12398467031513234,-0.617737572680941,-0.7048293426808194,0.1276867032459458,0.0,0.0
-1.0106770396888336,0.8976235182515467,1.0556368812377233,-0.8185662119792689,0.863782827565853,0.0,1.0
0.33781645727357357,1.6210011816603804,-1.2842126218560233,-1.4079949794864226,-0.8888021928039705,0.0,0.0
0.4308336220324462,-1.9182448127771925,0.646032521073714,-1.1956885323885864,-0.09682769376605177,0.0,1.0
1.9971374553412653,-2.3553543106717107,0.12412984333572816,-0.5086502186366267,0.1471939459046551,0.0,0.0
0.19974021061588815,0.7383277508484734,0.37239039478571145,2.3986407177335884,0.745809742823301,0.0,1.0
1.3040292009731438,-0.7722887474055361,0.642079833843376,2.906724579136903,-0.5437255036491925,0.0,0.0
1.7905746003864256,-1.117465878607319,-0.38577232239370923,-0.7882348827119708,-1.0749921800502853,0.0,1.0
-0.4209353509829577,-0.22941468891286698,0.8371407904646545,-0.38458788073396377,-1.1984725058482744,0.0,0.0
0.28239321937327205,-0.37184871589653096,-0.23744069024048306,-0.03333251782970043,-1.25045386794487,0.0,1.0
-0.1597726223489995,0.2028027559003592,0.991643647740102,-0.8150936271777719,-0.9336987062122692,0.0,1.0
-0.5794595688493304,-0.7055576036499992,0.42877798523490734,-2.5062140060083915,1.1024919594605245,0.0,1.0
-0.5804401409905439,1.4373910046080765,-0.11805629626486999,-1.6503848380318646,0.7630406413378583,0.0,1.0
0.10451419280672974,-0.24071133676566414,-1.207249494737805,0.501587692686649,-1.2973207438074428,0.0,1.0
1.1011328361345207,-1.7288700606448721,0.9698875961480729,1.3351698167691908,0.021534898271796537,0.0,0.0
-1.2836325738310579,0.6371844694820593,0.09120741230935545,-0.5637876687772054,-0.8436516765034641,0.0,0.0
-0.5970413960055528,0.04967987776257772,-0.5339846043093747,-1.2724507016716264,-0.06841690337503967,0.0,1.0
0.16102184058301502,0.18170601980430823,0.5954695631327078,-1.0933730386514096,1.9983540358791398,0.0,0.0
-0.7078768756223855,-1.7403822113385496,-0.11154683231845405,0.23023302777838453,-1.0212592225727424,0.0,1.0
-0.4598487693946807,-0.47624257318684715,1.6286704544000434,1.2553961781808176,0.9384154291991801,0.0,0.0
0.48063710483109445,-0.29203825134414074,0.23169585294396522,0.8471926239965234,0.1124692951894853,0.0,1.0
1.6042328505451142,-1.751551890292947,0.7226421924763219,1.0290140843073623,-0.35509925291941846,0.0,1.0
1.4640096061779702,0.3459372889323543,0.7339094345293766,1.2131021835722038,1.2646428256931113,0.0,0.0
0.034413232873736384,1.1374401357342994,1.0092502754013688,-1.0813339516401124,-1.524339333498935,0.0,0.0
0.3152846967983634,1.5258866722684885,0.6181070101814569,-0.927469244939074,-2.366525859030919,0.0,0.0
1.3905268945296034,-0.14309858390404503,-1.2874067537654101,-0.45244319865276605,0.1007723325099519,0.0,0.0
0.6045552572697741,-1.3838510257053678,1.674107350500175,0.6599980497283565,-0.72089950697675,0.0,0.0
-1.2967730357567597,0.04978177560217735,0.099758184933282,-0.8996842514100966,-0.9416351921723003,0.0,0.0
-0.2745148633934389,0.6978076824503651,-1.332707944936232,0.3421652338565439,0.8037245577342178,0.0,0.0
-0.8577722499116519,-1.1140032530894821,-1.7833999255862498,0.24897244853077047,-0.8895326297313197,0.0,0.0
0.00036650919149374463,0.3201103224354228,0.31145161050448694,0.7712585139954413,-0.6613416259003319,0.0,1.0
-0.1318155609014312,-0.26657869005385476,-2.033910821417577,1.274756689209823,1.0103839958551708,0.0,0.0
-1.817381466403389,-1.1630177128683552,0.467749123590634,1.1059344979376045,1.1444681542553499,0.0,1.0
-0.5177485640884648,-0.04710526247695272,-0.3165844609388248,-2.0646997587884184,0.3190516243742036,0.0,1.0
0.0804130146330237,-0.6546734603772437,-0.6974792895188426,0.19803389623319922,-1.0790920780617854,0.0,1.0
-1.234203506169847,1.6117173659437751,-1.1145863033597718,1.6257854674702448,-0.6634225428702044,0.0,0.0
-0.8153173430898502,0.7535160140666716,-0.23380977124744018,1.2070631941361039,-0.10143924189658811,0.0,1.0
