0,1,2,3,4,5,6
-0.047795949003568684,-1.060428298849392,1.2979013711878529,0.0,0.0,0.0,1.0
0.4030517535327377,-0.3441318026023814,0.3296557225008512,0.0,0.0,0.0,1.0
-0.5232679516933647,-0.5630322140204578,-0.29404189087324806,0.0,0.0,0.0,0.0
0.23303420988266182,0.3464307098170735,0.1373177323059556,0.0,0.0,0.0,0.0
-1.4665018669816856,0.029339497685716195,-0.3037525292957933,0.0,0.0,0.0,1.0
0.218319724905466,-1.2741036204025382,-1.5232368600246553,0.0,0.0,0.0,0.0
-0.17890997226640643,0.4058218761277116,0.5576686091514202,0.0,0.0,0.0,1.0
-0.8945427410417364,-1.6051912577037708,0.2744636496904421,0.0,0.0,0.0,1.0
1.1172055787548505,-0.7403815064091412,1.2578784723675656,0.0,0.0,0.0,1.0
2.376263662757217,1.2673611160914855,-0.2911916198433975,0.0,0.0,0.0,0.0
-0.3841789734211552,-0.9161447699484545,-0.07808372206453748,0.0,0.0,0.0,1.0
0.3175081072350976,1.440561443085146,-1.1935383164768891,0.0,0.0,0.0,0.0
1.0128115314338244,-0.701368779192151,-0.043282579778545945,0.0,0.0,0.0,0.0
-0.0880127304127076,-0.6867396631767276,-0.9591329959436723,0.0,0.0,0.0,0.0
-0.4034157614671376,-0.6162383154055834,-1.3453682595233627,0.0,0.0,0.0,0.0
-0.9625733968372515,1.4227658593457622,0.17066145233644167,0.0,0.0,0.0,1.0
-0.9319469979803356,-1.3851894002940033,0.3665819489276179,0.0,0.0,0.0,1.0
1.5637603750158708,1.1410903101341285,0.6515802297877994,0.0,0.0,0.0,1.0
0.47322208715672115,-0.7047011009605241,0.09313402926193373,0.0,0.0,0.0,0.0
0.3915704666871812,-1.2199563745011812,0.6901095227815158,0.0,0.0,0.0,1.0
-0.2757473485164406,-1.2609470730780843,0.09217524503067367,0.0,0.0,0.0,0.0
-0.17799227728443284,-1.0981996954748425,0.3248717148786296,0.0,0.0,0.0,1.0
-0.8880662203091566,0.3340843483459424,0.013198962407870371,0.0,0.0,0.0,1.0
1.1875634652489324,-0.9449943783113471,0.2720354243544148,0.0,0.0,0.0,1.0
0.379887255151506,0.8751880614944888,0.2442380106130225,0.0,0.0,0.0,0.0
-0.1620800401042139,0.16196242087117554,-0.9849907506792537,0.0,0.0,0.0,0.0
0.22631095938308285,1.1946669026924892,1.4607557580705277,0.0,0.0,0.0,1.0
0.057325983154155706,-0.5794324088291138,0.10063978651183488,0.0,0.0,0.0,0.0
1.5922503582740581,-0.945738275094245,0.9545075417926921,0.0,0.0,0.0,1.0
0.183685305980213,2.4822908220399555,0.3170349110947091,0.0,0.0,0.0,0.0
-1.08332204620037,-1.151085873299998,0.4434149825235889,0.0,0.0,0.0,1.0
0.3754689208404281,-0.11489152226116194,-0.23353725711682286,0.0,0.0,0.0,0.0
-0.6805639878430562,-0.31151934153638033,-0.225789026633809,0.0,0.0,0.0,1.0
-0.02430365449133983,1.68452987574927,0.27938106522620904,0.0,0.0,0.0,0.0
-0.21779693314924178,-0.3564847332417089,0.6939898051198667,0.0,0.0,0.0,0.0
-1.309885270700881,1.025141651847922,0.5197864430847745,0.0,0.0,0.0,0.0
-0.036784848218144275,-0.34564864704315695,0.1165797272621251,0.0,0.0,0.0,0.0
2.3124053197999954,-0.9241618199750319,-0.4004068613813912,0.0,0.0,0.0,0.0
-0.951911538456937,0.3615307097609158,-1.2122069319503328,0.0,0.0,0.0,0.0
-1.0999230720380542,0.6244434738762633,-0.03923979763752284,0.0,0.0,0.0,1.0
-0.11091210398857629,0.09509068291772019,0.17874511557126602,0.0,0.0,0.0,0.0
0.27213912574424576,-0.8063629444395771,0.5689402361634257,0.0,0.0,0.0,1.0
-1.653834737446053,1.6693180386315873,-0.17115563966586095,0.0,0.0,0.0,1.0
-0.44186305380058266,0.9917562120144178,0.27106749870777236,0.0,0.0,0.0,1.0
0.8585730144993692,-0.34179367445748526,-0.06351511805173124,0.0,0.0,0.0,0.0
1.3950830419906677,-0.1518792339689825,-0.2133005007066583,0.0,0.0,0.0,0.0
-0.42824855889856045,0.2368353957485987,-2.671913289680884,0.0,0.0,0.0,0.0
0.7793468772408546,-0.192560037392401,0.3560322911533245,0.0,0.0,0.0,1.0
1.4042873758548622,0.6466795444511557,-0.433991770452894,0.0,0.0,0.0,0.0
-0.5412185388790193,0.7552354071460983,-0.34029492651183046,0.0,0.0,0.0,0.0
1.5925285142208967,0.4094931621970371,-0.1479142470847738,0.0,0.0,0.0,0.0
-2.477838392381727,-0.9650440649611133,1.0537626580580906,0.0,0.0,0.0,1.0
-1.894380683151589,1.8534462212654848,1.0359952432566915,0.0,0.0,0.0,1.0
-0.12141067722889773,-0.40516480437920926,0.14824435737711536,0.0,0.0,0.0,1.0
0.03045606798966481,-0.40844845050875583,0.4245226523797379,0.0,0.0,0.0,1.0
-0.429239777648311,1.0328191091882635,-1.192488701375573,0.0,0.0,0.0,0.0
0.23582513165627988,-0.15157694297044347,0.5329116791209998,0.0,0.0,0.0,1.0
2.310776579552896,-1.6164628844485753,1.4990774284396324,0.0,0.0,0.0,1.0
-0.9616511024216257,0.1806439673865706,-0.08645604108379348,0.0,0.0,0.0,1.0
0.8820803867084865,2.1272189670045525,1.8324212114784666,0.0,0.0,0.0,1.0
-0.22645911048515455,-0.5304073596012301,0.3887141881585724,0.0,0.0,0.0,0.0
-0.9415865242915213,-0.5107363108160137,0.05628800440641539,0.0,0.0,0.0,1.0
-1.5277227781558238,1.3034232115669488,0.058639566092901496,0.0,0.0,0.0,1.0
-1.885484713321036,-1.5424163701457811,-0.46401980457974273,0.0,0.0,0.0,1.0
-0.9711350735623212,0.10208686130260293,-0.6575216994948311,0.0,0.0,0.0,0.0
1.9262927692312144,-0.33832309161989776,-0.30529253044323884,0.0,0.0,0.0,0.0
-0.563098167176998,-1.6594976944337112,0.7151490268239138,0.0,0.0,0.0,1.0
-0.2585870095103494,0.8035981101086385,0.13531926342701603,0.0,0.0,0.0,1.0
-1.1129673354614953,0.88681290742179,-0.005454590286045407,0.0,0.0,0.0,1.0
-0.8687346400203805,0.15414559333778657,0.4075989593635073,0.0,0.0,0.0,0.0
3.0946382333934386,-1.4503809783257569,1.4714398230328822,0.0,0.0,0.0,1.0
0.7498135976444106,1.6099592848859365,0.631341625592373,0.0,0.0,0.0,1.0
-0.6476540651291097,-0.6025106028386309,0.14335891984862587,0.0,0.0,0.0,1.0
2.5769502679111804,0.23140054781330188,-0.406338391020224,0.0,0.0,0.0,0.0
-0.4685454272779238,1.1881966967247042,0.3812125439956916,0.0,0.0,0.0,0.0
0.8799434633999554,-0.44579108495775766,-0.05983422879122146,0.0,0.0,0.0,0.0
-1.0475388452102166,0.34411918836139704,-0.2478403919265032,0.0,0.0,0.0,1.0
-1.0903873824941728,1.5557555016924294,0.14367510888144583,0.0,0.0,0.0,1.0
0.8719619109770086,-0.8917750454795189,-0.06854974257438126,0.0,0.0,0.0,0.0
-0.7291960196235026,1.3262426203606752,-1.276253342051267,0.0,0.0,0.0,0.0
1.6848533524647826,-0.433721320472324,0.1442439255733732,0.0,0.0,0.0,0.0
2.2651804005610434,-0.542321613766582,-0.3362549359413527,0.0,0.0,0.0,0.0
-0.5601239112447539,-0.2683596657562106,0.35734318739207876,0.0,0.0,0.0,0.0
-0.230120294456991,0.3271424584135751,0.7603024612226282,0.0,0.0,0.0,1.0
-0.18149302972658582,-0.261098799350359,-1.7414677390416111,0.0,0.0,0.0,0.0
-0.0543114416127283,-1.942923131613697,0.0768969453868047,0.0,0.0,0.0,1.0
0.07990509902221979,0.020911677986543954,-0.5332463778155236,0.0,0.0,0.0,0.0
-0.4668579714943052,-1.4077079795402647,0.0559069654775179,0.0,0.0,0.0,1.0
-0.3371597350985276,-0.500814528617712,0.9358663175537838,0.0,0.0,0.0,1.0
-0.8984633840098004,0.6600736934371131,-0.1394988666304648,0.0,0.0,0.0,1.0
1.5951347407843712,0.35906590339307326,-0.10711295128721636,0.0,0.0,0.0,0.0
-1.9044676251798514,-0.6976192385290299,0.512352559948244,0.0,0.0,0.0,1.0
-0.9166465111135131,-0.5631295099583918,0.12176927121143204,0.0,0.0,0.0,1.0
-1.4072340933608838,-1.1894515807284305,1.3926386136766484,0.0,0.0,0.0,1.0
0.7746746407710366,0.8292971510658631,-0.9110941915834767,0.0,0.0,0.0,0.0
0.41114614612722383,-0.28779628227453274,0.10083580654266504,0.0,0.0,0.0,0.0
-1.2322146141421164,0.6250259797867141,0.3519508168424857,0.0,0.0,0.0,0.0
-0.5704734781957355,0.12353918264926751,-0.09606347510409724,0.0,0.0,0.0,1.0
-0.403143010447705,0.42459430212836924,-0.04006588899032198,0.0,0.0,0.0,1.0
1.2751487169218816,0.22175193502383977,-0.04563486792441328,0.0,0.0,0.0,0.0
1.6184078871353837,-1.4975921721763048,1.0756288499488598,0.0,0.0,0.0,1.0
0.9632770458308256,0.8046683556352617,-0.011420802846617699,0.0,0.0,0.0,0.0
0.014986413558292349,0.1362713368619968,-0.18370124404123456,0.0,0.0,0.0,0.0
-1.3228634653227962,-0.6391937920853855,-0.050600789354198226,0.0,0.0,0.0,1.0
1.11447758524729,0.3935054013531538,-0.02254318781589413,0.0,0.0,0.0,0.0
2.3920259421173107,-1.0550072553025975,-0.43939236045083085,0.0,0.0,0.0,0.0
-0.7638581178547386,0.1689979254365787,-0.11094305005151729,0.0,0.0,0.0,1.0
2.183242452917278,1.1495318681186266,-0.27286692005086527,0.0,0.0,0.0,0.0
-1.0238770460197029,-0.18597208166842222,-0.1471828569580812,0.0,0.0,0.0,1.0
-0.48821256262070617,0.06702877372715436,0.24993260270540563,0.0,0.0,0.0,0.0
-0.6093280908832883,-0.11959762050514174,-0.11753138233175263,0.0,0.0,0.0,0.0
0.00024430177569803813,0.9963893409190313,-1.867992179815592,0.0,0.0,0.0,0.0
-0.9016407861102207,0.48259392920177274,-1.457366465764722,0.0,0.0,0.0,0.0
-2.0112855720644425,-0.21555469887142972,-0.2440964927331857,0.0,0.0,0.0,1.0
0.3066874082132751,-0.4818703561425669,0.23962671080430967,0.0,0.0,0.0,1.0
0.5705859215712681,-0.5933326598452235,-0.4174129993487127,0.0,0.0,0.0,0.0
2.490496265022248,0.19045412474024934,-0.36418540580574404,0.0,0.0,0.0,0.0
-1.105176945065294,0.9255153213242173,-0.06117161544542658,0.0,0.0,0.0,1.0
-0.6443363026165991,1.6447018499340156,0.6953296386389923,0.0,0.0,0.0,1.0
-1.2444994199915476,0.4171651408639696,0.10901238785773602,0.0,0.0,0.0,1.0
0.7929002287958653,1.1691119096491578,0.3077325494462175,0.0,0.0,0.0,1.0
0.06260737399660601,2.4696338680342786,0.6228529447511537,0.0,0.0,0.0,1.0
-0.8147574768954322,0.017655108115659263,-0.10284467122410525,0.0,0.0,0.0,1.0
0.006422883029735188,-0.2234197138368331,0.2816264554217063,0.0,0.0,0.0,1.0
0.8773858798000453,-1.104628745838156,0.6547434310616653,0.0,0.0,0.0,1.0
-0.5110493834801446,2.8262507304592708,-0.6603648064966385,0.0,0.0,0.0,0.0
-1.0321469733503488,-0.5863334433093159,0.0769171630496833,0.0,0.0,0.0,1.0
0.007689868125762925,0.30366305766916063,1.4162279534746551,0.0,0.0,0.0,1.0
-0.05121057619048653,0.2329512303349911,0.8551434857524108,0.0,0.0,0.0,1.0
-0.23915995634180282,0.667404574003056,0.8458155986243503,0.0,0.0,0.0,1.0
0.401884703011433,0.42591624284169394,0.11519020545463893,0.0,0.0,0.0,0.0
0.07561735260553236,-0.5013373892127668,-0.7165737243436593,0.0,0.0,0.0,0.0
-1.9954188535942692,0.007735634897558742,0.6831643909434405,0.0,0.0,0.0,1.0
1.4945377706309029,-1.027380518525718,0.7553813027554825,0.0,0.0,0.0,0.0
-0.3350546376752287,-1.0977376110183117,0.06243227496167668,0.0,0.0,0.0,1.0
-0.3117479769815649,1.2984953404039692,-2.0434527530968603,0.0,0.0,0.0,0.0
1.0682581287360355,0.4231036333126801,-0.028333851539095806,0.0,0.0,0.0,0.0
2.008243213906779,0.07862629701842383,-0.20723129679290075,0.0,0.0,0.0,0.0
0.00320007256106589,-0.5423201232634197,0.18506229343316152,0.0,0.0,0.0,1.0
0.4161417460887576,0.34245860485416213,0.5315846085728709,0.0,0.0,0.0,1.0
-0.6075487625692059,0.7762824308425285,-0.7856911916136439,0.0,0.0,0.0,0.0
-0.6813113050794009,0.3744047722961817,-0.012005064448729917,0.0,0.0,0.0,1.0
0.25671274179212206,3.3562235214731646,0.5358918405580004,0.0,0.0,0.0,1.0
-1.7906923610365308,0.007671346736387444,-0.14818108880011396,0.0,0.0,0.0,1.0
