0,1,2,3,4,5,6
-0.5052552451309142,1.0962712698424442,0.0,0.0,0.0,0.0,1.0
1.068141618145896,-0.01257983346908047,0.0,0.0,0.0,0.0,1.0
-0.8305829448943254,1.18683262191042,0.0,0.0,0.0,0.0,1.0
-1.1312150526907288,0.22990456489255612,0.0,0.0,0.0,0.0,0.0
-1.3163081194037232,0.5394992275952897,0.0,0.0,0.0,0.0,0.0
-0.011669038058714698,-1.0122180239435996,0.0,0.0,0.0,0.0,0.0
-0.3989329297563607,-0.8952559749983533,0.0,0.0,0.0,0.0,0.0
-0.85163884871381,0.7433558784672184,0.0,0.0,0.0,0.0,1.0
-0.2638781719693654,0.9406647846294077,0.0,0.0,0.0,0.0,0.0
0.1488333928960212,-1.1904063861590468,0.0,0.0,0.0,0.0,0.0
-1.7088687113163,0.3092884845562367,0.0,0.0,0.0,0.0,0.0
0.1651440172398421,-1.0728550702561241,0.0,0.0,0.0,0.0,0.0
-1.0283870224646239,0.3669198131246384,0.0,0.0,0.0,0.0,0.0
-0.45597000153633704,1.2412095335286797,0.0,0.0,0.0,0.0,1.0
1.3319930234289064,-0.012363627486718253,0.0,0.0,0.0,0.0,1.0
-0.37257208135998565,-1.252597279397072,0.0,0.0,0.0,0.0,0.0
0.9565387049232713,-0.010706864881313309,0.0,0.0,0.0,0.0,1.0
1.6641037137933181,-0.020517250646273726,0.0,0.0,0.0,0.0,1.0
-1.193779335970056,-0.0423918510706503,0.0,0.0,0.0,0.0,0.0
0.8660213166215383,1.3442966612443168,0.0,0.0,0.0,0.0,1.0
-0.5209367626436495,-1.2184092930648596,0.0,0.0,0.0,0.0,0.0
-0.8014725390964038,-1.3590722469388856,0.0,0.0,0.0,0.0,0.0
0.07906621954701148,-1.1685897207304146,0.0,0.0,0.0,0.0,0.0
-0.11345029035815965,1.5608456211206556,0.0,0.0,0.0,0.0,1.0
-2.621899131584801,0.23031813306037865,0.0,0.0,0.0,0.0,0.0
