0,1,2,3,4,5,6
0.5275579493268492,-0.5256189036920693,0.5018763105897154,1.419091352750917,0.0,0.0,0.0
1.3980755833570184,0.11948952116600929,0.9172942500517396,0.7136186322555208,0.0,0.0,0.0
0.9248347645086404,0.03110687497899138,0.8573651767341697,0.6087358617306873,0.0,0.0,0.0
-0.2121653051792891,-0.6982437681561581,-0.8776163559896041,1.5070376946408774,0.0,0.0,0.0
-0.06775048972267028,-2.5965753917323275,0.570082415113625,0.8576646450359677,0.0,0.0,0.0
0.15235145318560875,-0.9725932027778973,-0.8795077214598424,1.5488225051851479,0.0,0.0,0.0
0.9826811627283937,0.11169542299585983,1.9046344674035967,0.9042478968813893,0.0,0.0,0.0
0.5859783442627893,0.03985217782583659,1.1993552466891977,0.6870854577281403,0.0,0.0,0.0
1.6356963209961852,-1.9877464822315898,-0.022663353799571302,-0.10632192140468029,0.0,0.0,0.0
-0.7095129669807092,-1.6163769289362921,1.4889522203080157,-0.8173863826453989,0.0,0.0,0.0
0.40027256735491396,-0.08163474922511241,0.9489452149300995,1.8046825154257686,0.0,0.0,0.0
0.584131119333793,-1.6319986371208994,0.03136581059601789,0.06804470733189738,0.0,0.0,0.0
0.7245894869745503,-1.1385431688563326,0.7532104436013422,0.35762067822042803,0.0,0.0,0.0
0.6223204294763791,0.24844586159424678,0.8558334822362356,1.0566771570319404,0.0,0.0,0.0
2.373173653311628,-0.36035402985424625,0.8171829331402085,-0.5544354380404045,0.0,0.0,0.0
1.1407966474593398,0.0020055450318392336,1.8253896504179674,0.39228185520501674,0.0,0.0,0.0
0.4306779001946659,-0.6088070505471158,0.5801836372576951,0.42413917403753787,0.0,0.0,0.0
-0.24034253336708167,-2.6716162213664627,0.1710717556193744,-1.1242483237614576,0.0,0.0,0.0
1.2878700218325987,-0.9733649994768565,0.06603301597861047,0.24989410876474027,0.0,0.0,0.0
0.39721579323967054,-0.5887431521138863,-0.9567393277421493,1.5199547521529986,0.0,0.0,0.0
1.0341497750508553,0.04161887915988892,-0.3251099520074849,0.6683316882916066,0.0,0.0,0.0
0.13700207268171513,-1.2659457209824696,0.27995468304987126,1.095600634034964,0.0,0.0,0.0
0.12301061867034108,-1.9000208078464498,0.9090992831848371,-1.0163303985130923,0.0,0.0,0.0
2.229674876125594,-0.5722517483518252,-0.8899319644027402,0.29765992724015206,0.0,0.0,0.0
-1.1168714336302894,-1.8531962977992382,0.5231535535579173,0.5469485047197896,0.0,0.0,0.0
0.8765479313026916,0.2248502159383143,1.3682711186550158,0.8218449047187959,0.0,0.0,0.0
0.29123121863204193,-0.5286370163245755,-1.3673249932340734,1.718086507142161,0.0,0.0,0.0
1.4988646500527198,1.6867167407185348,0.5295824246504144,2.731844860658295,0.0,0.0,0.0
0.22896113376546523,-0.5623276860082794,-0.7511128371532616,1.3828822861284102,0.0,0.0,0.0
1.602482966518735,-0.4719638743142836,-0.1432087189283343,0.5870036317852865,0.0,0.0,0.0
1.038934520398429,0.7550965196318506,0.24287775261947417,1.5717027839818591,0.0,0.0,0.0
0.8068436661792141,-1.0792252422225284,0.04028172024486321,0.6788143347743407,0.0,0.0,0.0
0.6361897303180394,-1.8180119861163118,-0.0364372299677738,0.9122460726559065,0.0,0.0,0.0
1.028043938138723,0.6557409946554859,2.337793299656687,0.7581434342507811,0.0,0.0,0.0
-0.21286261168747087,-1.1283714378997842,-0.6208131271750768,2.072984987986904,0.0,0.0,0.0
1.0594217845729108,0.47973889386894597,0.900089584368817,2.3909214810415054,0.0,0.0,0.0
-0.07121576287016376,-1.7614658484772443,-0.5892921625348201,1.1576230350255008,0.0,0.0,0.0
1.5586663008183612,0.2728854564282133,-0.5890893671157492,0.7981594915231586,0.0,0.0,0.0
0.9657477116872286,-0.15691381240101232,0.5674219521612709,0.34757632854064624,0.0,0.0,0.0
1.0831954550278708,-1.2696557965060635,-0.863170924950663,0.13212422516706657,0.0,0.0,0.0
1.9252563818770383,0.33015933360038047,1.3084971773814151,0.47959322191504095,0.0,0.0,0.0
1.0524436441916916,-1.2422934449380092,0.6223770160470434,0.4523516318543326,0.0,0.0,0.0
-0.9998156056247737,-1.1473283233358071,1.4105805230840949,1.6672808823747287,0.0,0.0,0.0
-0.21111302718051972,-2.3919134955039443,-0.2830818090822612,-0.6758996567933784,0.0,0.0,0.0
-0.5382956080112702,-1.1308770506467047,0.24382864016879058,1.9920567122824515,0.0,0.0,0.0
1.434060630076977,-0.42230169581260946,1.0742889226895511,-0.5930657945788907,0.0,0.0,0.0
0.4345072188571794,-1.6510399765064654,0.3353570677010786,-0.4499041060835968,0.0,0.0,0.0
1.2005943974220419,-1.1304256675408202,0.6393146391799224,-0.09757724412981439,0.0,0.0,0.0
2.9312161985543,0.8819010250057069,-0.8487425581385946,0.579733585791691,0.0,0.0,0.0
-0.7720713721402277,-1.0322392720210172,1.7770871592674577,0.25915299442545897,0.0,0.0,0.0
1.1146596458648974,-0.11410800245478796,0.9576811896395003,0.5187921741328586,0.0,0.0,0.0
0.22451115724118628,-1.1775868730311638,-0.06375731419790992,0.6218100312010179,0.0,0.0,0.0
0.7584584598787489,-1.5851723582028454,1.5581161868658733,-0.516425736624175,0.0,0.0,0.0
0.6046460549554385,-0.28912749152245226,0.2729864526335518,1.0222431625366006,0.0,0.0,0.0
0.8055495312673532,0.41502575864520225,0.7729143204122618,1.6041612733368866,0.0,0.0,0.0
-1.1126893035091456,-1.7588257265532494,1.8719204892153407,0.6484083887951823,0.0,0.0,0.0
1.793356791803223,-0.7072396585531654,-0.8678259820400551,0.2341854938466522,0.0,0.0,0.0
1.4637174432883824,-0.6978752196620207,-0.333303071834499,0.4087569758516348,0.0,0.0,0.0
0.8819626580411412,-2.2887839227068696,-0.3257835088982427,-0.878268792462764,0.0,0.0,0.0
0.11826719244908204,-2.254993419203259,-0.1435840159944594,-0.18158868483739643,0.0,0.0,0.0
2.746823363789959,-1.4720906770407332,-0.07439440782954378,-1.1739290782289633,0.0,0.0,0.0
0.8558505016759996,0.17800934933836965,0.19846342798127342,0.13228568632656826,0.0,0.0,0.0
0.649962302176,0.6108129537285361,1.088162818085068,0.9519512355665737,0.0,0.0,0.0
-0.38327079956300936,-1.0829183648059542,4.047883340965728,-0.05404681572941899,0.0,0.0,0.0
1.397414675995584,-0.4359282510330285,-0.09642753788733675,-0.19092920965002252,0.0,0.0,0.0
0.032741385205245895,-1.6890902597878867,0.15219718284668793,-0.27088065638038983,0.0,0.0,0.0
0.41420525842168554,-0.7634551281156032,0.12770226045082153,0.6798227771186004,0.0,0.0,0.0
0.9990560531714817,-1.2987200563700847,-0.8874637948193138,1.082377570279533,0.0,0.0,0.0
-0.28327609915592644,0.04006618400038084,0.7727798061327569,1.4133032992475105,0.0,0.0,0.0
1.0249535519319033,0.8241484277973359,0.9683879855656907,0.7324337688929567,0.0,0.0,0.0
-0.3034883761770134,0.7724818595510287,1.7278445245059477,1.8943818821214853,0.0,0.0,0.0
0.22490108293667954,-1.2725421187045214,0.46248565664590974,2.0729205492009934,0.0,0.0,0.0
2.655797587880721,-0.4152790452999483,0.07171890665768312,-0.2076307252124743,0.0,0.0,0.0
1.3512894992180207,0.2431003437801826,1.67667982651773,-0.6610985437324722,0.0,0.0,0.0
0.3722302277098379,-0.6817030066012427,2.3411313409543726,-0.7715951487957977,0.0,0.0,0.0
1.3392642630519096,-0.5897143400273795,1.6686994583674557,1.1607194438508894,0.0,0.0,0.0
1.6071005613287712,-0.6275203448497384,1.51970791875384,0.29654099464039235,0.0,0.0,0.0
0.21798063866297793,-2.2396872036556705,-0.4127027495320423,-0.34119051612421997,0.0,0.0,0.0
2.7123421677040302,0.5664241059850791,0.31274720349453183,-0.533906403526293,0.0,0.0,0.0
1.1848882648807302,-0.916288233183396,0.4181076383104342,-0.10196703996099651,0.0,0.0,0.0
0.39015566754855385,-1.2055775926623007,0.7647155830291327,0.5676710798303236,0.0,0.0,0.0
0.797312923445507,-0.7853809248814849,-1.3219492592940778,0.36555581672276144,0.0,0.0,0.0
2.180751750455349,0.3079506461494967,0.10138609209330267,1.1830747560987322,0.0,0.0,0.0
0.022301867044545644,-1.3774012235845141,-0.8748310807577919,0.356470393111303,0.0,0.0,0.0
1.2768273016159548,-0.1436470565242743,1.785732013694178,0.5508038048178949,0.0,0.0,0.0
-0.10949081075024794,0.06467443698854979,1.6516451944793185,1.0508995118399898,0.0,0.0,0.0
1.5706226961721081,-1.976916385934196,0.2361219674508461,0.8002055522842526,0.0,0.0,0.0
2.1657399442091467,-1.1062597711510604,0.47624027659007623,0.2706344210723926,0.0,0.0,0.0
0.47555823888251547,-1.3792608120578258,1.2805106689296348,-1.0178762440786369,0.0,0.0,0.0
2.792774641571196,-1.6890540815343988,-1.5421175510562017,-0.12372365095047029,0.0,0.0,0.0
1.9950103047209988,1.1629248769673248,-0.47723700929748397,1.2010354903900753,0.0,0.0,0.0
1.79555440522044,-0.21219003706107611,-0.043228977150685244,0.19104236578701797,0.0,0.0,0.0
0.4882951091881623,-1.2641635305222698,0.9819295908878414,-0.2247228310234378,0.0,0.0,0.0
1.8951659514947259,0.8639953068780541,0.24107336815611086,1.6936626832296164,0.0,0.0,0.0
1.5477348716139536,-0.9208926388156783,1.6648096865338442,-0.1745926664129729,0.0,0.0,0.0
-0.32841712743748736,-0.1531493185409703,-0.18361624424695144,2.7777093327254643,0.0,0.0,0.0
1.4682392444540846,-0.08971616530923844,-1.209656644434007,0.8292232391755718,0.0,0.0,0.0
1.5272043951723369,0.041142162753144466,0.35066480426382257,1.129382330090715,0.0,0.0,0.0
0.7150447093510169,-1.874459280182289,1.61563939457709,-0.7666649685395166,0.0,0.0,0.0
1.1514646905479322,0.5782291662653978,-0.17105518356122254,1.70107421670073,0.0,0.0,0.0
-0.15296414917800122,0.11700632133659045,1.1723485948602266,1.3216145161269508,0.0,0.0,0.0
1.6210976395544465,-0.05276981204202156,-1.4576284249096545,1.775985632501326,0.0,0.0,0.0
0.14315487259621051,-1.9833715629017927,0.547104187188594,-0.6984868969125771,0.0,0.0,0.0
-0.012900340395778375,0.2842883867246013,2.47244447104153,0.002925683884435582,0.0,0.0,0.0
-0.43886868025992315,-0.2568832284257547,0.45609298274619703,1.7189355325143454,0.0,0.0,0.0
0.39446263819698313,-1.2351056788899233,0.1751246283017267,0.35936264151577646,0.0,0.0,0.0
1.0133956235690653,-1.3918020347498632,1.0572451330568973,0.11576047555076048,0.0,0.0,0.0
-0.2837587528374672,-1.6293051081982888,0.5699201161023456,0.6393539974112736,0.0,0.0,0.0
1.3092897303920188,-0.28078563395944556,0.0730077504288787,2.012607900669946,0.0,0.0,0.0
0.9615370581360739,-1.2413082095325465,-1.0630558766317535,-0.5488702742108457,0.0,0.0,0.0
0.6165551213283675,-2.2064463530633565,-0.40952739199885596,1.2815799115524387,0.0,0.0,0.0
-0.6778336326029911,-0.011045458017006784,1.8781693264295714,1.1329949694452544,0.0,0.0,0.0
0.2544508611124957,0.5135319231871078,1.1416241708821937,0.3923674730301994,0.0,0.0,0.0
0.931368119790529,-0.5426580860450957,1.3123599770689929,0.09463223249927867,0.0,0.0,0.0
2.987632640657892,0.9457326099272765,0.33621198762879184,1.4408035635911802,0.0,0.0,0.0
1.4157531619447628,-0.13165842016334992,0.6436457243492395,0.33001318997532725,0.0,0.0,0.0
0.6455382173035342,-0.821775994974326,1.8633269301439237,0.1411571448705614,0.0,0.0,0.0
0.6805669885266304,-1.381926932921916,0.9742015874387676,0.13505167748538138,0.0,0.0,0.0
1.3363491385924888,-1.4608296544494084,-1.2216861661827225,0.6189569053898807,0.0,0.0,0.0
1.9286726129744833,-0.5297154217026713,0.7335420278903695,1.180743417598516,0.0,0.0,0.0
-1.2653922221921088,-0.9787431402383204,2.234905173482233,1.1616442884457603,0.0,0.0,0.0
0.391986903245038,-0.9223968302900691,-0.19648201541971927,0.7464711217722619,0.0,0.0,0.0
0.05749303832348784,-0.38666468161518475,1.1156607063094168,1.039859226452503,0.0,0.0,0.0
1.029192125624628,-0.9296009786279367,-1.1079662105353814,0.8705356522886408,0.0,0.0,0.0
1.8628582149765587,-0.18875676064250121,-1.3548336284039446,0.6947671368146048,0.0,0.0,0.0
1.3229910187070104,-1.082511551362801,-0.3497091480702506,0.2934677928651242,0.0,0.0,0.0
-2.008032417953639,-1.225923159004771,1.5618753119990043,0.16599410591172267,0.0,0.0,0.0
-0.1421472154874081,-0.27276143578094975,3.3741348180974877,0.4079116830387037,0.0,0.0,0.0
2.3630749092382985,-1.456793201429792,-0.7964022965494792,0.03843660978784005,0.0,0.0,0.0
-0.11377726832625658,-0.8137698385757817,0.515942872772808,1.2188374655003071,0.0,0.0,0.0
-0.5951710165950832,0.23756790920579463,0.5356580663223142,1.2418552874832498,0.0,0.0,0.0
