0,1,2,3,4,5,6
0.15782319539301987,1.0621501155496145,-0.12824658980751188,0.0,0.0,0.0,1.0
-0.46651390504652546,1.1525543211694829,-0.2114833219531307,0.0,0.0,0.0,1.0
-0.444718066966167,0.490824666776209,-0.5257743788977911,0.0,0.0,0.0,1.0
-0.6077723109903405,-0.7939676706112816,-1.1467990171613571,0.0,0.0,0.0,1.0
-0.776552220898888,0.5633428462647567,-0.07321410009602984,0.0,0.0,0.0,1.0
1.9729704047879062,-0.4410661428960063,0.5860956103302599,0.0,0.0,0.0,0.0
0.7273871541778445,-0.1375074142935518,0.7263088042628546,0.0,0.0,0.0,1.0
-0.4548470917568092,1.395351911869768,1.468459068258379,0.0,0.0,0.0,0.0
0.46140893454872767,1.1465270479403833,1.6042705242177837,0.0,0.0,0.0,0.0
-2.3873213331238805,0.08553536538567372,-0.5773737267831469,0.0,0.0,0.0,0.0
-0.9920152611269056,2.0659843498278065,-0.6308318802167789,0.0,0.0,0.0,0.0
-0.30065491565439856,0.15244214666402073,1.489203610879608,0.0,0.0,0.0,1.0
1.694919746181831,-1.0258019541900745,-0.5355211804893979,0.0,0.0,0.0,0.0
-0.4695627973852047,0.8579880425922387,-2.1271139308441858,0.0,0.0,0.0,0.0
-0.5440610411331014,-0.9077244859489279,-0.9157307514795952,0.0,0.0,0.0,0.0
1.3615972961345368,0.3261629854721989,1.0225802979114111,0.0,0.0,0.0,0.0
-0.9921277156385591,-0.07632140700342822,-1.409707714796292,0.0,0.0,0.0,0.0
0.8686006017129401,-0.9715144809759176,-0.17666324430477345,0.0,0.0,0.0,0.0
1.045440289179599,1.0687953279261955,0.8651985404885839,0.0,0.0,0.0,0.0
2.043967241929344,0.5339328111575111,1.5194705913979156,0.0,0.0,0.0,0.0
-0.39761184753800655,0.7906134063183033,0.6016050349649961,0.0,0.0,0.0,1.0
-1.158492150768335,-0.7325291661336129,-0.6734613413485573,0.0,0.0,0.0,0.0
-0.7817693440778016,-1.7904818323768308,0.031961982973408465,0.0,0.0,0.0,0.0
-0.25339002798031296,-1.1001701506769375,-0.7786953117025027,0.0,0.0,0.0,0.0
0.9127385413046556,-0.7871396321177669,-1.1420640147463965,0.0,0.0,0.0,1.0
-0.741075344205198,0.5168079383105608,1.3799428876962254,0.0,0.0,0.0,1.0
0.7519610180722471,-0.4508484653038346,0.5268414449925632,0.0,0.0,0.0,1.0
-2.5333982754465314,-0.5129153392250156,-0.6692910630409225,0.0,0.0,0.0,0.0
0.8301483650212681,-1.159151847858548,1.4913804102320014,0.0,0.0,0.0,0.0
0.4915796943395447,0.8845645010480032,0.269038442475173,0.0,0.0,0.0,1.0
1.3804663008577602,1.5357385606464289,-0.7413191066549984,0.0,0.0,0.0,1.0
-0.37965941013921134,-1.3592627956143326,2.5673208479991536,0.0,0.0,0.0,0.0
0.43475912340409645,0.46113098209867043,-0.5325418670768616,0.0,0.0,0.0,1.0
0.06157294148174334,0.010293197155189176,0.9990605859907844,0.0,0.0,0.0,1.0
1.2222095837260019,-0.428264425143052,0.6997031822642837,0.0,0.0,0.0,0.0
0.2026120094532306,0.6521319649131042,-2.253877275681416,0.0,0.0,0.0,0.0
-0.1076946040344174,-1.1309857777964951,-1.1053251011418759,0.0,0.0,0.0,0.0
-0.07283221425275646,-0.90558154452566,0.21963388634000294,0.0,0.0,0.0,1.0
-0.7016369558591963,-0.48188811559983796,-1.5821135096754202,0.0,0.0,0.0,0.0
-0.8503159449032942,-1.1946877195284045,-0.5262361482472877,0.0,0.0,0.0,0.0
-0.8140122192746888,0.0764183417282745,-0.26118941440903287,0.0,0.0,0.0,1.0
-1.7906069381944658,-1.6780428338406665,-0.7161748991264701,0.0,0.0,0.0,0.0
1.5298166048525887,-0.43113407281568206,-0.6663894511816821,0.0,0.0,0.0,1.0
-1.1885906030100517,0.1748491007331002,0.8664804046980362,0.0,0.0,0.0,1.0
0.7097187584411976,-0.7881838717240369,0.11735903511383262,0.0,0.0,0.0,1.0
1.42003331218269,-0.850374310213331,-0.2043102275696788,0.0,0.0,0.0,1.0
-2.264572457866589,0.5179416466855661,0.32770636347432724,0.0,0.0,0.0,0.0
-0.6351996774378524,-1.3620695441102824,0.2752544663290103,0.0,0.0,0.0,1.0
1.5272190618917965,1.3059811261349932,0.20532911708539298,0.0,0.0,0.0,0.0
-0.2691184448700292,-0.48789293982311344,-2.1595138850048805,0.0,0.0,0.0,0.0
-0.24888116394127213,-0.43573489191594894,-0.33491631595405846,0.0,0.0,0.0,1.0
-0.558235946619381,-1.7159815979389783,0.7734171087715889,0.0,0.0,0.0,0.0
-1.4889203095432255,-0.2722680172332336,-1.0790639371681103,0.0,0.0,0.0,0.0
-0.5293458312766012,0.580354717295099,-1.9845671394241096,0.0,0.0,0.0,0.0
0.32290879103034786,0.7370377718409227,0.40336035934856984,0.0,0.0,0.0,1.0
0.2566799977046653,-0.17076221074134673,-0.10985838428441128,0.0,0.0,0.0,1.0
2.9132767188503963,0.30864473654458646,-0.48850282866773204,0.0,0.0,0.0,0.0
